test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,1,1,300,8388608,2,1,113,14.392102,5302884560.000000,0,14.699241,5302949120.000000,17654297.000000,0,0,22200.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,114,14.514693,5302888640.000000,0,14.942671,5302947680.000000,17676467.000000,0,0,25.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,115,14.346663,5302886720.000000,0,14.611169,5302950800.000000,17672826.000000,0,0,3676.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,116,14.322377,5302890800.000000,0,14.662063,5302953920.000000,17646764.000000,0,0,29749.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,117,14.228671,5302888160.000000,0,14.341951,5302969280.000000,17675924.000000,0,0,640.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,118,14.503683,5302901840.000000,0,14.542485,5302965200.000000,17675340.000000,0,0,1210.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,119,0.197717,2890640.000000,0,0.313690,4313600.000000,14377.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,120,14.321826,5302877600.000000,0,14.144544,5302947440.000000,17676474.000000,0,0,17.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,121,0.203515,2901680.000000,0,0.320127,4271600.000000,14237.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,122,14.550193,5302868960.000000,0,14.786675,5302968800.000000,17676558.000000,0,0,4.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,123,14.400420,5302901840.000000,0,14.452656,5302955600.000000,17676320.000000,0,0,198.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,124,14.293208,5302867520.000000,0,14.201445,5302973600.000000,17675397.000000,0,0,1181.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,125,14.332480,5302894160.000000,0,14.530048,5302937360.000000,17676455.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,126,14.436449,5302880000.000000,0,14.422598,5302960400.000000,17669834.000000,0,0,6700.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,127,14.361232,5302886240.000000,0,14.485574,5302959680.000000,17676520.000000,0,0,12.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,128,0.220076,2909680.000000,0,0.301746,4314880.000000,14381.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,129,14.407064,5302907360.000000,0,14.194954,5302945040.000000,17676481.000000,0,0,2.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,130,0.226923,2934240.000000,0,0.275690,4343520.000000,14477.000000,0,0,1.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,131,14.585117,5302893440.000000,0,14.688067,5302961360.000000,17675622.000000,0,0,915.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,132,13.933021,5302886720.000000,0,14.981932,5302958240.000000,17669096.000000,0,0,7431.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,133,14.216233,5302870160.000000,0,14.627295,5302963520.000000,17676538.000000,0,0,7.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,134,14.426052,5302904960.000000,0,14.531542,5302941920.000000,17676301.000000,0,0,172.000000,6073.442658
ofs,0,0,1,1,300,8388608,2,1,135,14.225128,5302903760.000000,0,14.570443,5302956320.000000,17673789.000000,0,0,2732.000000,6073.442658
