test,data_mem,aux_mem,ssd,cached,bbs,n,s,lf,id,insert,insert_bytes,load_data,search,search_bytes,search_false_pos,setup,setup_bytes,vl,total_time
ofs,0,0,0,1,300,8388608,8,1,170,21.114564,3473536.000000,0,301.198547,5225472.000000,17414.000000,0,0,4.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,171,18.524789,3377376.000000,0,247.304044,5296432.000000,17649.000000,0,0,5.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,172,17.921925,3416992.000000,0,208.902315,5185856.000000,17284.000000,0,0,2.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,173,15.269264,50283568.000000,0,177.903266,114307088.000000,380634.000000,0,0,389.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,174,14.369367,60346736.000000,0,164.151762,109280304.000000,363636.000000,0,0,631.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,175,13.261870,52788080.000000,0,179.052102,129465920.000000,430870.000000,0,0,683.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,176,14.467471,325080464.000000,0,205.955286,770023312.000000,2562919.000000,0,0,3825.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,177,13.525264,325125824.000000,0,253.300803,749863568.000000,2496702.000000,0,0,2843.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,178,10.708368,10463120.000000,0,125.442539,19123952.000000,63730.000000,0,0,16.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,179,189.464273,2262752000.000000,0,1149.174925,4524258880.000000,15066676.000000,0,0,14186.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,180,20.335246,325095584.000000,0,327.455483,770034592.000000,2562489.000000,0,0,4292.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,181,451.955284,5302915760.000000,0,357.399610,5302968800.000000,17530175.000000,0,0,146387.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,182,66.001614,2262754160.000000,0,370.900385,4524295120.000000,15050730.000000,0,0,30253.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,183,81.862963,3448320.000000,0,151.551449,5345872.000000,17816.000000,0,0,3.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,184,582.058338,5302929440.000000,0,482.057379,5302972400.000000,16948475.000000,0,0,728099.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,185,41.988729,5302916480.000000,0,212.402027,5302962560.000000,17529852.000000,0,0,146689.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,186,60.151887,55330992.000000,0,155.151923,111820816.000000,372401.000000,0,0,335.000000,76971.458272
ofs,0,0,0,1,300,8388608,8,1,187,121.302813,405844000.000000,0,230.303579,810425840.000000,2696129.000000,0,0,5290.000000,76971.458272
